option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
call,225.0,2023-11-17,0.12063387874175545,0.0,0.01,0,442,0.266884,1.1681974640386957e-5,4.504469121500853e-6,-6.3387848077531874e-6,4.5740098299258665e-5
put,225.0,2023-11-17,0.12063372019279553,53.88,54.04,0,0,0.474952,-0.9999883180253596,4.504469121500853e-6,-6.3387848077531874e-6,4.5740098299258665e-5
put,230.0,2023-11-17,0.12063372019279553,58.88,59.04,0,0,0.505511,-0.9999978631170742,8.832917047897996e-7,-1.2390343655462943e-6,2.6560432026636562e-5
call,230.0,2023-11-17,0.12063387874175545,0.0,0.01,0,584,0.286613,2.136882925813951e-6,8.832917047897996e-7,-1.2390343655462943e-6,2.6560432026636562e-5
put,231.0,2023-11-17,0.12063375190258752,59.87,60.05,0,0,0.511529,-0.9999984679614156,6.409337838975467e-7,-8.985912785124639e-7,2.3877162101073408e-5
call,231.0,2023-11-17,0.12063559107052257,0.0,0.01,0,90,0.290501,1.5320385844387841e-6,6.409337838975467e-7,-8.985912785124639e-7,2.3877162101073408e-5
put,232.0,2023-11-17,0.12063375190258752,60.87,61.05,0,0,0.5175,-0.9999989354513137,4.511858149563752e-7,-6.322056923824977e-7,2.3913791982156427e-5
call,232.0,2023-11-17,0.12063559107052257,0.0,0.01,0,1055,0.29437,1.06454868626042e-6,4.511858149563752e-7,-6.322056923824977e-7,2.3913791982156427e-5
put,233.0,2023-11-17,0.12063375190258752,61.87,62.05,0,0,0.523311,-0.9999992673878134,3.1483941881384e-7,-4.4089256439676623e-7,2.2430585015911284e-5
call,233.0,2023-11-17,0.12063559107052257,0.0,0.01,0,544,0.298222,7.326121866004554e-7,3.1483941881384e-7,-4.4089256439676623e-7,2.2430585015911284e-5
put,234.0,2023-11-17,0.12063375190258752,62.87,63.05,0,0,0.529081,-0.9999994776503779,2.269527409374371e-7,-3.176703242608701e-7,2.1393509697385213e-5
call,234.0,2023-11-17,0.12063559107052257,0.0,0.01,0,10,0.302055,5.223496220955685e-7,2.269527409374371e-7,-3.176703242608701e-7,2.1393509697385213e-5
put,235.0,2023-11-17,0.12063372019279553,63.88,64.04,0,0,0.534825,-0.9999996438230571,1.5672705392960794e-7,-2.1925707981723225e-7,2.140650259349361e-5
call,235.0,2023-11-17,0.12063552765093861,0.0,0.01,0,171,0.30587,3.5617694298608545e-7,1.5672705392960794e-7,-2.1925707981723225e-7,2.140650259349361e-5
put,236.0,2023-11-17,0.12063375190258752,64.87,65.05,0,0,0.540541,-0.9999997582073258,1.0781224852805772e-7,-1.5074360456283e-7,2.0855143188915222e-5
call,236.0,2023-11-17,0.12063559107052257,0.0,0.01,0,21,0.309668,2.4179267425976267e-7,1.0781224852805772e-7,-1.5074360456283e-7,2.0855143188915222e-5
put,237.0,2023-11-17,0.12063375190258752,65.87,66.05,0,0,0.546231,-0.9999998288630941,7.708716004714284e-8,-1.0773861570069129e-7,2.0475047577694188e-5
call,237.0,2023-11-17,0.12063559107052257,0.0,0.01,0,3108,0.313448,1.7113690583460137e-7,7.708716004714284e-8,-1.0773861570069129e-7,2.0475047577694188e-5
call,238.0,2023-11-17,0.12063559107052257,0.0,0.01,0,0,0.317211,1.1509249228662337e-7,5.2469253600522414e-8,-7.329627010655321e-8,2.0479420418063066e-5
put,238.0,2023-11-17,0.12063375190258752,66.87,67.05,0,0,0.551896,-0.9999998849075077,5.2469253600522414e-8,-7.329627010655321e-8,2.0479420418063066e-5
put,239.0,2023-11-17,0.12063375190258752,67.87,68.05,0,0,0.557535,-0.999999923099518,3.55084635573338e-8,-4.9577642730572945e-8,2.0285333594915763e-5
call,239.0,2023-11-17,0.12063559107052257,0.0,0.01,0,0,0.320956,7.690048193468984e-8,3.55084635573338e-8,-4.9577642730572945e-8,2.0285333594915763e-5
put,240.0,2023-11-17,0.12063372019279553,68.87,69.03,0,0,0.563148,-0.9999999461377007,2.5112361781671643e-8,-3.504890188071502e-8,2.0153383786707558e-5
call,240.0,2023-11-17,0.12063372019279553,0.0,0.01,0,456,0.324685,5.386229931978701e-8,2.5112361781671643e-8,-3.504890188071502e-8,2.0153383786707558e-5
put,241.0,2023-11-17,0.12063375190258752,69.87,70.05,0,0,0.568737,-0.9999999640466684,1.6948766726702957e-8,-2.3644816394723394e-8,2.0154778190882543e-5
call,241.0,2023-11-17,0.12063555936073059,0.0,0.01,0,3,0.328397,3.595333169306641e-8,1.6948766726702957e-8,-2.3644816394723394e-8,2.0154778190882543e-5
put,242.0,2023-11-17,0.12063375190258752,70.87,71.05,0,0,0.574302,-0.9999999764223839,1.1254107438032893e-8,-1.5692710102854116e-8,2.009016429160376e-5
call,242.0,2023-11-17,0.12063555936073059,0.0,0.01,0,0,0.332075,2.3577616059116723e-8,1.1254107438032893e-8,-1.5692710102854116e-8,2.009016429160376e-5
put,243.0,2023-11-17,0.12063375190258752,71.87,72.05,0,0,0.579843,-0.9999999837304603,7.839908176969574e-9,-1.0927951471296282e-8,2.0046833843608044e-5
call,243.0,2023-11-17,0.1206345763571791,0.0,0.01,0,0,0.335651,1.6269539670851733e-8,7.839908176969574e-9,-1.0927951471296282e-8,2.0046833843608044e-5
put,244.0,2023-11-17,0.12063375190258752,72.87,73.05,0,0,0.585358,-0.9999999891441497,5.282746643081952e-9,-7.360794832033535e-9,2.0047254473515786e-5
call,244.0,2023-11-17,0.1206345763571791,0.0,0.01,0,40,0.339218,1.0855850384169257e-8,5.282746643081952e-9,-7.360794832033535e-9,2.0047254473515786e-5
put,245.0,2023-11-17,0.12063372019279553,73.87,74.03,0,0,0.59085,-0.9999999930349968,3.4312210815829035e-9,-4.778723871579651e-9,2.0026940394076813e-5
call,245.0,2023-11-17,0.12063372019279553,0.0,0.01,0,80,0.342768,6.965003220776145e-9,3.4312210815829035e-9,-4.778723871579651e-9,2.0026940394076813e-5
put,246.0,2023-11-17,0.12063375190258752,74.87,75.05,0,0,0.596317,-0.9999999952915062,2.3420067009666843e-9,-3.260580256131201e-9,2.0013499935826745e-5
call,246.0,2023-11-17,0.1206345763571791,0.0,0.01,0,0,0.346302,4.708493835269434e-9,2.3420067009666843e-9,-3.260580256131201e-9,2.0013499935826745e-5
put,247.0,2023-11-17,0.12063375190258752,75.87,76.05,0,0,0.601761,-0.9999999968369411,1.5866053853378425e-9,-2.2082079641675135e-9,2.001361976100689e-5
call,247.0,2023-11-17,0.1206345763571791,0.0,0.01,0,0,0.349821,3.1630589757595054e-9,1.5866053853378425e-9,-2.2082079641675135e-9,2.001361976100689e-5
put,248.0,2023-11-17,0.12063375190258752,76.87,77.05,0,0,0.607181,-0.9999999980208834,1.0048730429990097e-9,-1.3979388772269806e-9,2.0007598219709527e-5
call,248.0,2023-11-17,0.12063410071029934,0.0,0.01,0,0,0.353325,1.9791166357682768e-9,1.0048730429990097e-9,-1.3979388772269806e-9,2.0007598219709527e-5
put,249.0,2023-11-17,0.12063375190258752,77.87,78.05,0,0,0.612577,-0.9999999986976247,6.679060506634463e-10,-9.288262073188511e-10,2.000366665651932e-5
call,249.0,2023-11-17,0.12063410071029934,0.0,0.01,0,0,0.356814,1.3023753637707947e-9,6.679060506634463e-10,-9.288262073188511e-10,2.000366665651932e-5
put,250.0,2023-11-17,0.12063372019279553,78.87,79.03,0,0,0.61795,-0.9999999991134533,4.578411458635042e-10,-6.365380809352715e-10,2.0003698830460023e-5
call,250.0,2023-11-17,0.12063372019279553,0.0,0.01,0,681,0.360287,8.865466747782609e-10,4.578411458635042e-10,-6.365380809352715e-10,2.0003698830460023e-5
call,251.0,2023-11-17,0.12063410071029934,0.0,0.01,0,2,0.363745,5.394164065777823e-10,2.819446023239781e-10,-3.918198252748795e-10,2.0002018973190558e-5
put,251.0,2023-11-17,0.12063375190258752,79.87,80.05,0,0,0.623301,-0.9999999994605836,2.819446023239781e-10,-3.918198252748795e-10,2.0002018973190558e-5
put,255.0,2023-11-17,0.12063372019279553,83.87,84.03,0,0,0.641397,-0.9999999999141629,4.6658765215529775e-11,-6.475325030150984e-11,2.0000301592398806e-5
call,255.0,2023-11-17,0.12063372019279553,0.0,0.01,0,5112,0.377433,8.583708286535942e-11,4.6658765215529775e-11,-6.475325030150984e-11,2.0000301592398806e-5
put,260.0,2023-11-17,0.12063372019279553,88.87,89.03,0,0,0.667178,-0.9999999999908213,5.186017562055409e-12,-7.187817823209302e-12,2.000005113570137e-5
call,260.0,2023-11-17,0.12063372019279553,0.0,0.01,0,95,0.394226,9.178670764168346e-12,5.186017562055409e-12,-7.187817823209302e-12,2.000005113570137e-5
put,85.0,2023-12-15,0.1973460806697108,0.03,0.04,62,4488,0.598259,-0.0003917411189145,6.039915022184069e-6,-0.012159760085907124,0.00015372154939700058
call,85.0,2023-12-15,0.19734604895991883,86.8,87.02,0,172,0.657285,0.9996082588810855,6.039915022184069e-6,-0.012159760085907124,0.00015372154939700058
put,90.0,2023-12-15,0.19734601725012685,0.04,0.06,0,5476,0.567639,-0.0005062240484079,1.935098517117329e-5,-0.013014999946890598,0.00045897021179084507
call,90.0,2023-12-15,0.19734604895991883,81.88,82.09,0,22,0.619738,0.9994937759515921,1.935098517117329e-5,-0.013014999946890598,0.00045897021179084507
put,95.0,2023-12-15,0.1973470636732623,0.06,0.07,0,9959,0.546196,-0.0008309258199705,5.4021645391664946e-5,-0.01401990956692364,0.0012678552087353803
call,95.0,2023-12-15,0.19734604895991883,76.95,77.16,0,4,0.589514,0.9991690741800295,5.4021645391664946e-5,-0.01401990956692364,0.0012678552087353803
put,100.0,2023-12-15,0.1973478881278539,0.08,0.09,122,23007,0.519036,-0.001602055416449,0.0001296209139081061,-0.015309845306439144,0.003309349902941154
call,100.0,2023-12-15,0.19734604895991883,72.02,72.23,0,17,0.552017,0.998397944583551,0.0001296209139081061,-0.015309845306439144,0.003309349902941154
put,105.0,2023-12-15,0.19734791983764585,0.1,0.11,11,5753,0.489791,-0.0032449990649198,0.0002770420977347492,-0.017097513952796288,0.007777834806394195
call,105.0,2023-12-15,0.19734604895991883,67.1,67.31,0,8,0.518851,0.9967550009350802,0.0002770420977347492,-0.017097513952796288,0.007777834806394195
call,110.0,2023-12-15,0.19734604895991883,62.19,62.4,0,14,0.489101,0.9937702385056718,0.0005241169144331513,-0.01953202932968313,0.013234357159331335
put,110.0,2023-12-15,0.19734601725012685,0.13,0.14,21,19944,0.463381,-0.0062297614943282,0.0005241169144331513,-0.01953202932968313,0.013234357159331335
put,115.0,2023-12-15,0.1973460806697108,0.16,0.18,0,4356,0.43736,-0.0104245349948137,0.0008591698183461345,-0.022338561595052868,0.021492266572267656
call,115.0,2023-12-15,0.19734604895991883,57.29,57.49,0,15,0.410564,0.9895754650051863,0.0008591698183461345,-0.022338561595052868,0.021492266572267656
put,120.0,2023-12-15,0.19734620750887874,0.21,0.22,501,44554,0.411063,-0.0165790165026093,0.0013305170880274692,-0.025740378344461683,0.03343335341486871
call,120.0,2023-12-15,0.19734604895991883,52.39,52.6,0,36,0.392719,0.9834209834973907,0.0013305170880274692,-0.025740378344461683,0.03343335341486871
put,125.0,2023-12-15,0.19734722222222223,0.27,0.29,6,24873,0.386328,-0.0251110138250034,0.0019636098251320767,-0.029671229089406892,0.041663910633452754
call,125.0,2023-12-15,0.1973459221207509,47.51,47.71,0,64,0.37879,0.9748889861749966,0.0019636098251320767,-0.029671229089406892,0.041663910633452754
put,130.0,2023-12-15,0.1973459221207509,0.35,0.37,106,34954,0.361197,-0.0367368533526277,0.0027997781359004855,-0.03406410120295675,0.060728645309410106
call,130.0,2023-12-15,0.1973459221207509,42.65,42.85,0,49,0.356466,0.9632631466473723,0.0027997781359004855,-0.03406410120295675,0.060728645309410106
put,135.0,2023-12-15,0.1973459221207509,0.46,0.48,2,11503,0.337957,-0.0517331151496194,0.0038654030386503437,-0.038683904600910236,0.08489252174288821
call,135.0,2023-12-15,0.1973459221207509,37.81,38.01,0,143,0.334634,0.9482668848503806,0.0038654030386503437,-0.038683904600910236,0.08489252174288821
put,140.0,2023-12-15,0.19734601725012685,0.61,0.63,2666,28690,0.315375,-0.0704153765358049,0.0052072821201845886,-0.043115127016961255,0.09988762397773536
call,140.0,2023-12-15,0.1973459221207509,33.02,33.22,4,103,0.313342,0.9295846234641951,0.0052072821201845886,-0.043115127016961255,0.09988762397773536
put,141.0,2023-12-15,0.1973459221207509,0.65,0.67,1,1139,0.311381,-0.0746093411708227,0.005514344040022768,-0.04399166276239318,0.1143220841847083
call,141.0,2023-12-15,0.1973459221207509,32.07,32.27,0,18,0.308561,0.9253906588291773,0.005514344040022768,-0.04399166276239318,0.1143220841847083
put,142.0,2023-12-15,0.1973459221207509,0.69,0.71,6,1761,0.306892,-0.0790582666986047,0.005838649427333383,-0.044785932922275735,0.11482756384570432
call,142.0,2023-12-15,0.1973459221207509,31.12,31.32,0,21,0.304582,0.9209417333013953,0.005838649427333383,-0.044785932922275735,0.11482756384570432
put,143.0,2023-12-15,0.1973459221207509,0.73,0.75,8,1092,0.302309,-0.0836513433410002,0.006178434356912677,-0.0455890956436818,0.11534514690912817
call,143.0,2023-12-15,0.1973459221207509,30.18,30.37,0,14,0.300877,0.9163486566589998,0.006178434356912677,-0.0455890956436818,0.11534514690912817
put,144.0,2023-12-15,0.1973459221207509,0.78,0.8,9,2015,0.298669,-0.0882234915015678,0.006530670060038869,-0.04633577650246671,0.1281221596789444
call,144.0,2023-12-15,0.1973459221207509,29.24,29.43,0,10,0.296191,0.9117765084984322,0.006530670060038869,-0.04633577650246671,0.1281221596789444
put,145.0,2023-12-15,0.1973459221207509,0.84,0.86,281,42537,0.294323,-0.0936150995948642,0.006914345379107304,-0.04715238658816885,0.13112295080505965
call,145.0,2023-12-15,0.1973459221207509,28.3,28.5,0,67,0.292478,0.9063849004051358,0.006914345379107304,-0.04715238658816885,0.13112295080505965
put,146.0,2023-12-15,0.1973459221207509,0.89,0.91,156,578,0.290265,-0.0987822648446021,0.007309561503514718,-0.04784383609563434,0.13169033185492027
call,146.0,2023-12-15,0.1973459221207509,27.37,27.56,0,3,0.288774,0.9012177351553979,0.007309561503514718,-0.04784383609563434,0.13169033185492027
put,147.0,2023-12-15,0.1973459221207509,0.95,0.98,2,6802,0.286451,-0.104245719075009,0.007727449415679874,-0.04858117499205198,0.13228727458016915
call,147.0,2023-12-15,0.1973459221207509,26.45,26.63,0,12,0.28414,0.895754280924991,0.007727449415679874,-0.04858117499205198,0.13228727458016915
put,148.0,2023-12-15,0.1973459221207509,1.02,1.04,29,621,0.282297,-0.1100179772174531,0.008168912319415713,-0.04923662055864365,0.1483047667644505
call,148.0,2023-12-15,0.1973459221207509,25.52,25.71,24,3,0.28037,0.8899820227825469,0.008168912319415713,-0.04923662055864365,0.1483047667644505
call,149.0,2023-12-15,0.1973459221207509,24.65,24.79,31,17,0.277843,0.8837564864619997,0.008638252490520791,-0.04990877171043848,0.14897316136276145
put,149.0,2023-12-15,0.1973459221207509,1.09,1.12,156,6196,0.278829,-0.1162435135380003,0.008638252490520791,-0.04990877171043848,0.14897316136276145
put,150.0,2023-12-15,0.1973459221207509,1.17,1.2,4958,116335,0.275003,-0.1225543048587808,0.009132128908988563,-0.050543764130775645,0.1496455201001469
call,150.0,2023-12-15,0.1973459221207509,23.77,23.88,12,2561,0.273774,0.8774456951412192,0.009132128908988563,-0.050543764130775645,0.1496455201001469
put,151.0,2023-12-15,0.1973459221207509,1.26,1.28,2,1137,0.271276,-0.1296620465736344,0.009657970281412898,-0.051195478375080095,0.16604595718597592
call,151.0,2023-12-15,0.1973459221207509,22.84,22.97,5,106,0.270468,0.8703379534263656,0.009657970281412898,-0.051195478375080095,0.16604595718597592
put,152.0,2023-12-15,0.1973459221207509,1.35,1.38,18,35263,0.26813,-0.1368254757510362,0.010213690216044563,-0.05173539718214945,0.1667958369771771
call,152.0,2023-12-15,0.1973459221207509,21.97,22.08,0,18,0.266626,0.8631745242489638,0.010213690216044563,-0.05173539718214945,0.1667958369771771
put,153.0,2023-12-15,0.1973459221207509,1.45,1.48,25,11629,0.264357,-0.1443375902620317,0.010803127718678298,-0.05229932982873057,0.1675828950253494
call,153.0,2023-12-15,0.1973459221207509,21.06,21.19,5,11,0.263322,0.8556624097379683,0.010803127718678298,-0.05229932982873057,0.1675828950253494
put,154.0,2023-12-15,0.1973459221207509,1.56,1.59,98,2257,0.260929,-0.1525888972903763,0.011427211619026127,-0.05282401825366665,0.18420043079433351
call,154.0,2023-12-15,0.1973459221207509,20.18,20.31,7,21,0.258907,0.8474111027096237,0.011427211619026127,-0.05282401825366665,0.18420043079433351
put,155.0,2023-12-15,0.1973459221207509,1.68,1.71,7741,64458,0.25759,-0.1614143817087648,0.012089051186383454,-0.05334524633842932,0.1851225530777757
call,155.0,2023-12-15,0.1973459221207509,19.32,19.44,0,275,0.255698,0.8385856182912352,0.012089051186383454,-0.05334524633842932,0.1851225530777757
put,156.0,2023-12-15,0.1973459221207509,1.81,1.84,202,2121,0.25424,-0.1706440602715629,0.012790791029720402,-0.053849006873342695,0.20146185223517254
call,156.0,2023-12-15,0.1973459221207509,18.46,18.58,29,85,0.253015,0.8293559397284371,0.012790791029720402,-0.053849006873342695,0.20146185223517254
put,157.0,2023-12-15,0.1973459221207509,1.96,1.98,1395,3651,0.25099,-0.1810651123972902,0.01352516481989546,-0.05433370696570567,0.20255910226171575
call,157.0,2023-12-15,0.1973459221207509,17.6,17.73,25,245,0.250169,0.8189348876027098,0.01352516481989546,-0.05433370696570567,0.20255910226171575
put,158.0,2023-12-15,0.1973459221207509,2.11,2.14,2051,1081,0.247816,-0.1918154422771574,0.0143063085163634,-0.05480006351875429,0.2036953835040386
call,158.0,2023-12-15,0.1973459221207509,16.77,16.89,87,72,0.247072,0.8081845577228426,0.0143063085163634,-0.05480006351875429,0.2036953835040386
put,159.0,2023-12-15,0.1973459221207509,2.27,2.3,2303,3996,0.24466,-0.2035504328402107,0.015120896278358342,-0.055222040223578094,0.2196753411197477
call,159.0,2023-12-15,0.1973459221207509,15.94,16.06,47,300,0.243673,0.7964495671597893,0.015120896278358342,-0.055222040223578094,0.2196753411197477
put,160.0,2023-12-15,0.1973459221207509,2.45,2.48,22290,112472,0.241764,-0.2161217126750175,0.015975751709791486,-0.05561520295722653,0.22102605280259557
call,160.0,2023-12-15,0.1973459221207509,15.14,15.24,29,5477,0.240661,0.7838782873249825,0.015975751709791486,-0.05561520295722653,0.22102605280259557
put,161.0,2023-12-15,0.1973459221207509,2.64,2.68,484,1098,0.238544,-0.2297183352962553,0.01685996853184615,-0.05599067077832563,0.23612043588910328
call,161.0,2023-12-15,0.1973459221207509,14.33,14.44,2,154,0.237908,0.7702816647037447,0.01685996853184615,-0.05599067077832563,0.23612043588910328
call,162.0,2023-12-15,0.1973459221207509,13.55,13.66,79,141,0.234887,0.7555870365560352,0.017771008036081035,-0.05631736014050064,0.23774066791530415
put,162.0,2023-12-15,0.1973459221207509,2.85,2.89,367,4304,0.235798,-0.2444129634439648,0.017771008036081035,-0.05631736014050064,0.23774066791530415
put,163.0,2023-12-15,0.1973459221207509,3.08,3.11,817,33524,0.232858,-0.2600669360356194,0.01870846865350064,-0.05661902652142846,0.25166179535851796
call,163.0,2023-12-15,0.1973459221207509,12.78,12.89,0,263,0.231829,0.7399330639643806,0.01870846865350064,-0.05661902652142846,0.25166179535851796
put,164.0,2023-12-15,0.1973459221207509,3.32,3.35,95,6891,0.229926,-0.277030338055094,0.01964785546308948,-0.05685413805387673,0.25358819348433587
call,164.0,2023-12-15,0.1973459221207509,12.03,12.13,9,500,0.229108,0.722969661944906,0.01964785546308948,-0.05685413805387673,0.25358819348433587
put,165.0,2023-12-15,0.1973459221207509,3.58,3.61,8803,115722,0.226966,-0.295103195307016,0.020588653958643493,-0.05702691160133288,0.2659841242068323
call,165.0,2023-12-15,0.1973459221207509,11.31,11.39,128,7831,0.22701,0.704896804692984,0.020588653958643493,-0.05702691160133288,0.2659841242068323
put,166.0,2023-12-15,0.19734595383054288,3.86,3.89,432,4346,0.224148,-0.3143512007935589,0.021520714957897695,-0.05713895416648004,0.2682366988696217
call,166.0,2023-12-15,0.1973459221207509,10.59,10.67,53,232,0.224481,0.6856487992064411,0.021520714957897695,-0.05713895416648004,0.2682366988696217
put,167.0,2023-12-15,0.19734595383054288,4.16,4.19,148,9668,0.221429,-0.3348239949764726,0.022412447961591867,-0.057132933299026474,0.2788011708881704
call,167.0,2023-12-15,0.1973459221207509,9.9,9.97,91,627,0.221334,0.6651760050235274,0.022412447961591867,-0.057132933299026474,0.2788011708881704
put,168.0,2023-12-15,0.1973459221207509,4.48,4.51,41,12101,0.218636,-0.3562962142777025,0.023285518626986752,-0.05710040768290496,0.2870291178365166
call,168.0,2023-12-15,0.1973459221207509,9.22,9.28,82,303,0.218775,0.6437037857222975,0.023285518626986752,-0.05710040768290496,0.2870291178365166
put,169.0,2023-12-15,0.19734595383054288,4.82,4.86,76,3642,0.215883,-0.3790560579232679,0.02405002035642456,-0.05685032827682881,0.28980588393258705
call,169.0,2023-12-15,0.1973459221207509,8.56,8.62,86,440,0.215669,0.6209439420767321,0.02405002035642456,-0.05685032827682881,0.28980588393258705
put,170.0,2023-12-15,0.19734598554033486,5.19,5.23,3847,84059,0.21317,-0.4026344146595492,0.024768787505877094,-0.0565333327939015,0.29562728780964675
call,170.0,2023-12-15,0.1973459221207509,7.92,7.98,1603,23099,0.2131,0.5973655853404508,0.024768787505877094,-0.0565333327939015,0.29562728780964675
put,171.0,2023-12-15,0.1973459221207509,5.58,5.62,257,2844,0.210591,-0.4271133841566079,0.02539137333589576,-0.05608956245238488,0.29868540187450765
call,171.0,2023-12-15,0.1973459221207509,7.31,7.37,221,1890,0.210521,0.5728866158433921,0.02539137333589576,-0.05608956245238488,0.29868540187450765
put,172.0,2023-12-15,0.1973459221207509,6.0,6.04,67,9153,0.208121,-0.4523245310185453,0.02588045797831355,-0.055447717989972466,0.30186644987124883
call,172.0,2023-12-15,0.1973459221207509,6.72,6.78,8408,2851,0.207777,0.5476754689814547,0.02588045797831355,-0.055447717989972466,0.30186644987124883
put,173.0,2023-12-15,0.1973459221207509,6.45,6.49,680,7169,0.20566,-0.4780836379941694,0.026277259418200867,-0.05470707568100229,0.30214193600000294
call,173.0,2023-12-15,0.1973459221207509,6.16,6.21,813,4384,0.205347,0.5219163620058306,0.026277259418200867,-0.05470707568100229,0.30214193600000294
put,174.0,2023-12-15,0.1973459221207509,6.93,6.98,43,5270,0.203234,-0.5042820061188733,0.026537661547369855,-0.053789144684947617,0.3055046479379688
call,174.0,2023-12-15,0.1973459221207509,5.63,5.67,265,929,0.202961,0.4957179938811267,0.026537661547369855,-0.053789144684947617,0.3055046479379688
call,175.0,2023-12-15,0.1973459221207509,5.12,5.16,11440,30272,0.20068,0.46933514268701454,0.026644502025852293,-0.05268696965721179,0.3028950620993478
put,175.0,2023-12-15,0.1973459221207509,7.45,7.49,1418,125688,0.200787,-0.5306648573129854,0.026644502025852293,-0.05268696965721179,0.3028950620993478
put,176.0,2023-12-15,0.1973459221207509,7.97,8.03,195,7862,0.198691,-0.5571870665356076,0.026641270457797163,-0.05146104358498944,0.2973855245214148
call,176.0,2023-12-15,0.1973459221207509,4.64,4.68,19,6851,0.198408,0.44281293346439243,0.026641270457797163,-0.05146104358498944,0.2973855245214148
put,177.0,2023-12-15,0.1973459221207509,8.54,8.61,144,11563,0.196404,-0.5836569010133856,0.026496509999939587,-0.05007395269317828,0.30084967010202074
call,177.0,2023-12-15,0.1973459221207509,4.19,4.23,208,2515,0.196154,0.41634309898661437,0.026496509999939587,-0.05007395269317828,0.30084967010202074
put,178.0,2023-12-15,0.1973459221207509,9.14,9.21,90,3481,0.194007,-0.6097893716975655,0.02620023972710433,-0.04850671166784489,0.29255265499588057
call,178.0,2023-12-15,0.19734595383054288,3.76,3.8,167,1624,0.193948,0.39021062830243447,0.02620023972710433,-0.04850671166784489,0.29255265499588057
put,179.0,2023-12-15,0.1973460806697108,9.78,9.85,37,4072,0.191996,-0.6356641214234333,0.025795070843752026,-0.046824140361389516,0.28169056040334317
call,179.0,2023-12-15,0.1973459221207509,3.37,3.4,371,1348,0.191646,0.3643358785765667,0.025795070843752026,-0.046824140361389516,0.28169056040334317
put,180.0,2023-12-15,0.1973459221207509,10.4,10.55,2448,118959,0.189905,-0.6611828495757521,0.02527670501036345,-0.04502009965584848,0.28508556286608455
call,180.0,2023-12-15,0.1973459221207509,3.0,3.04,1937,48297,0.189753,0.3388171504242479,0.02527670501036345,-0.04502009965584848,0.28508556286608455
put,181.0,2023-12-15,0.1973459221207509,11.09,11.26,480,4349,0.188034,-0.6858657731990464,0.0246198097453231,-0.04306130912548102,0.271882990487309
call,181.0,2023-12-15,0.1973459221207509,2.66,2.7,749,4840,0.187719,0.3141342268009536,0.0246198097453231,-0.04306130912548102,0.271882990487309
put,182.0,2023-12-15,0.1973459221207509,11.82,11.99,38,9306,0.186156,-0.7099553593879352,0.023870265200760268,-0.04101949909363185,0.25671634267712556
call,182.0,2023-12-15,0.1973459221207509,2.35,2.38,3236,6846,0.185543,0.2900446406120648,0.023870265200760268,-0.04101949909363185,0.25671634267712556
put,183.0,2023-12-15,0.1973459221207509,12.59,12.76,15,6924,0.184372,-0.7335636845826183,0.023040745358644928,-0.038906980577173435,0.2400688183215812
call,183.0,2023-12-15,0.1973459221207509,2.06,2.1,232,1234,0.183938,0.26643631541738166,0.023040745358644928,-0.038906980577173435,0.2400688183215812
put,184.0,2023-12-15,0.1973459221207509,13.39,13.57,307,5802,0.182089,-0.755877439990214,0.022101989767251518,-0.036704400940565915,0.2431029712314263
call,184.0,2023-12-15,0.1973459221207509,1.8,1.83,334,2912,0.18211,0.24412256000978608,0.022101989767251518,-0.036704400940565915,0.2431029712314263
put,185.0,2023-12-15,0.1973459221207509,14.23,14.39,110,77578,0.180304,-0.7772935702766522,0.021096228127544348,-0.03446265781798859,0.22508110671207593
call,185.0,2023-12-15,0.1973459221207509,1.58,1.6,1996,65209,0.18029,0.22270642972334778,0.021096228127544348,-0.03446265781798859,0.22508110671207593
put,186.0,2023-12-15,0.1973459221207509,15.08,15.27,8,2388,0.178625,-0.7979575977553132,0.020035397821795534,-0.03221446775400052,0.20641750231166975
call,186.0,2023-12-15,0.1973459221207509,1.36,1.39,32,1911,0.178784,0.2020424022446868,0.020035397821795534,-0.03221446775400052,0.20641750231166975
put,187.0,2023-12-15,0.1973459221207509,15.97,16.16,8,2084,0.175327,-0.8173634082777256,0.018920547026517454,-0.029964161186121073,0.2090913191521609
call,187.0,2023-12-15,0.1973459221207509,1.17,1.2,49,11074,0.177315,0.18263659172227442,0.018920547026517454,-0.029964161186121073,0.2090913191521609
put,188.0,2023-12-15,0.1973459221207509,16.89,17.09,3,1798,0.18426,-0.8352970932118107,0.017771678222790042,-0.027748688970415634,0.18976664625199852
call,188.0,2023-12-15,0.1973459221207509,1.01,1.03,37,21291,0.176335,0.16470290678818933,0.017771678222790042,-0.027748688970415634,0.18976664625199852
put,189.0,2023-12-15,0.1973459221207509,17.87,18.07,21282,8510,0.188234,-0.852365614287337,0.01660460800495043,-0.02557806536357278,0.17063160732717816
call,189.0,2023-12-15,0.1973459221207509,0.87,0.89,175,3110,0.175058,0.14763438571266296,0.01660460800495043,-0.02557806536357278,0.17063160732717816
put,190.0,2023-12-15,0.1973459221207509,18.87,19.07,95093,57705,0.194178,-0.8681947463113513,0.015430600753372884,-0.023481281709402904,0.15172682302850535
call,190.0,2023-12-15,0.1973459221207509,0.74,0.76,6376,58074,0.173966,0.13180525368864873,0.015430600753372884,-0.023481281709402904,0.15172682302850535
